"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K16074",95.6906361609475,-3.77075338477869,0.640298697480579,-5.88905365513892,3.88413338063374e-09,1.01590178248644e-07
"K04091",148.165125294229,-3.80132346087493,0.647155286357416,-5.87389694716255,4.25668043217257e-09,1.1085638138379e-07
"K07320",128.867532231911,-3.06256909523348,0.521614507588706,-5.87132652692305,4.32321813847533e-09,1.11888334607015e-07
"K02742",160.694697506502,-3.18169324289346,0.541938872773419,-5.8709448661818,4.33318369028484e-09,1.11888334607015e-07
"K00285",70.7755093063701,-4.31086737290669,0.734518624071087,-5.86896946058849,4.38512191961873e-09,1.12749660204434e-07
"K04065",337.849220121969,-3.11478143862286,0.530906428132264,-5.86691227224486,4.43985430247037e-09,1.13675256993208e-07
"K16092",63.8898927953858,-3.93534183469326,0.671140850854659,-5.86366010902455,4.52773837040956e-09,1.15438304334644e-07
"K05966",170.806232856041,-2.94311555291278,0.502062788007196,-5.86204678620913,4.57196153520442e-09,1.16078086174144e-07
"K22409",7.09707715400453,-6.78441517248049,1.15763458684564,-5.86058437573717,4.61241099826182e-09,1.16236259144502e-07
"K07349",315.563481304785,-3.78753835204265,0.64628939135854,-5.86043713959315,4.616502711573e-09,1.16236259144502e-07
"K21087",147.247541344479,-3.73476813432746,0.637567595799019,-5.85783869653371,4.68929774507699e-09,1.17581234368294e-07
"K02255",113.945632859669,-3.74304663424888,0.639146864397019,-5.85631697932232,4.73244577411422e-09,1.18174818754424e-07
"K03576",183.844479912492,-3.24366155946064,0.554572124856114,-5.84894446381023,4.94702211520287e-09,1.23026763094471e-07
"K04082",179.193782459818,-2.97992277634365,0.50967013531729,-5.84676748714839,5.01217316041473e-09,1.24138231581211e-07
"K01750",16.0337432051434,-5.10320246482393,0.873594239244547,-5.84161643423495,5.16967268574979e-09,1.27518592915161e-07
"K03591",171.9214171044,-3.34746698885913,0.573128364274595,-5.84069328534455,5.19840337508208e-09,1.27708144453434e-07
"K03153",8.73262873064195,-5.34198422319143,0.914791276647681,-5.83956620439968,5.23369160837775e-09,1.28056615643694e-07
"K03607",337.219352739273,-3.44149886712378,0.589573981253605,-5.83726381514693,5.30650386261819e-09,1.29316728668141e-07
"K09956",16.2130488899559,-5.24285428129447,0.898721381585013,-5.83368148207179,5.42175757889827e-09,1.31596899955019e-07
"K11632",9.55384243735063,-5.95270321200366,1.02088092214625,-5.83094764812429,5.51134753109191e-09,1.33238473381138e-07
"K15576",31.0809160131662,-6.64233870385113,1.13994711958498,-5.82688318583533,5.64721109416628e-09,1.35981257616671e-07
"K03087",78.5684786582358,-3.73486276367602,0.641201369290462,-5.82478912640023,5.7184758245136e-09,1.37104415427272e-07
"K09889",187.755541649173,-2.97218538673715,0.510317428742027,-5.82418945412823,5.739044416369e-09,1.37104415427272e-07
"K11083",12.9255248049645,-8.2731409172627,1.42076208275443,-5.82303048320631,5.77900095255371e-09,1.37517559921945e-07
"K07214",187.795897908134,-3.74980469277982,0.644532016320258,-5.81787187886816,5.96015559218542e-09,1.40730515539349e-07
"K15540",200.238043512745,-4.07504939079289,0.700437271960103,-5.81786485946025,5.96040581635013e-09,1.40730515539349e-07
"K02686",203.495158595116,-2.91353919337086,0.501104424165375,-5.81423562209327,6.09115682698562e-09,1.42607912703411e-07
"K05596",142.050577339672,-3.39505338091864,0.58394216968577,-5.81402330087853,6.09889193045964e-09,1.42607912703411e-07
"K06957",136.618892428394,-3.49052175598326,0.600395173431259,-5.81370722225318,6.11042473679745e-09,1.42607912703411e-07
"K06192",260.857490987907,-3.49527639590822,0.601302916908424,-5.81283791849714,6.14225265577907e-09,1.42801490863093e-07
"K13714",8.42991639117347,-7.05345345369064,1.21444196729437,-5.80797900899694,6.32314417014787e-09,1.46445949711669e-07
"K07104",113.46791210816,-2.58920008921616,0.445862191380957,-5.80717571318774,6.35354487241113e-09,1.46590533406048e-07
"K02829",4.91386867006132,-6.22581651617659,1.07308920666711,-5.80176976666576,6.56186207975088e-09,1.50767152526165e-07
"K21968",164.639609391291,-3.92271254815141,0.676245404956891,-5.8007234051394,6.60294382762393e-09,1.50767152526165e-07
"K03666",187.115503511454,-2.27718218619148,0.39257924241752,-5.80056696876915,6.60910721357282e-09,1.50767152526165e-07
"K00040",230.91408382276,-4.03346747030112,0.695768232152044,-5.79714232974595,6.74544409305445e-09,1.53300954144773e-07
"K08320",129.294221323593,-3.6391743209318,0.628690824247382,-5.78849599926693,7.10194399590803e-09,1.60800731967052e-07
"K08992",170.017979696552,-2.47113838740588,0.427029724570182,-5.78680650367641,7.17371315625555e-09,1.61821901234791e-07
"K10002",34.898614110266,-5.16501998704331,0.892773724528023,-5.78536290343207,7.23559515770389e-09,1.62613301544249e-07
"K03635",162.12206592783,-2.69149951598156,0.465476439137054,-5.78224651063182,7.37095887410812e-09,1.64684461887565e-07
"K06917",189.855562204775,-3.44016751927054,0.594979430597096,-5.78199403602598,7.38203256977877e-09,1.64684461887565e-07
"K14348",90.0311464094149,-3.76907894695336,0.652041293945929,-5.78042983158965,7.45100103850859e-09,1.65614191581209e-07
"K19810",115.372028607867,-3.37100989939999,0.583293871354882,-5.77926507537232,7.50276373956173e-09,1.66156096246936e-07
"K13935",44.631538326973,-5.34224125510176,0.925501683113458,-5.77226530494256,7.82128401528286e-09,1.72580186926314e-07
"K00039",34.9336947257795,-6.78890610938061,1.17648736426075,-5.77048790799928,7.90423373791405e-09,1.73778588121965e-07
"K09024",103.418538288301,-3.92190091684491,0.680121868320281,-5.76646789277774,8.09501227476608e-09,1.77330449398125e-07
"K03528",162.776497549895,-3.18899455828428,0.553240038602559,-5.76421505272726,8.20387544972574e-09,1.79068763413438e-07
"K00372",33.4001902765705,-7.52649193462915,1.3061730964743,-5.76224694486904,8.30014350221825e-09,1.80368265496197e-07
"K00299",143.303962435047,-3.53137156380668,0.612944055253954,-5.76132769954604,8.34548291974114e-09,1.80368265496197e-07
"K23185",128.113384667221,-3.75383446293954,0.651573419713842,-5.76118415724838,8.35258447666965e-09,1.80368265496197e-07
"K23448",7.11203755972996,-6.78303683752179,1.17759153124936,-5.76009308620399,8.40675610121547e-09,1.80894312135374e-07
"K12368",171.419247727778,-3.89058458132864,0.675690520565823,-5.75793867593504,8.51472743617889e-09,1.82570198172203e-07
"K03764",138.878337204862,-3.18042898632546,0.552883600188435,-5.75243864213281,8.79651992908172e-09,1.87948179329816e-07
"K06169",47.8865490947242,-5.63095476275972,0.979233966720954,-5.75036707684419,8.90498924102362e-09,1.89598156893092e-07
"K15827",128.976736543453,-3.712191913934,0.645728473434101,-5.74884346386631,8.98559593324815e-09,1.90645440989335e-07
"K04067",171.834269206745,-3.28263443981228,0.57109042497505,-5.74801169176614,9.02989966029913e-09,1.90917878532039e-07
"K24087",63.6047555609826,-6.43613639310682,1.12043211243769,-5.74433410258469,9.22834197843892e-09,1.94436038629053e-07
"K07186",199.146217757007,-3.23124634787402,0.562732127283314,-5.74206836825438,9.35270439592874e-09,1.96374430015556e-07
"K11742",107.792630773955,-3.54889984201193,0.618164320888587,-5.74102988815421,9.4102478811639e-09,1.96901324630698e-07
"K10748",126.781779432356,-3.73779430817836,0.651268096227045,-5.73925596821388,9.50934000971015e-09,1.98290979996293e-07
"K03667",241.795532839977,-2.27658411546122,0.396761186824862,-5.73792041928273,9.58461304852834e-09,1.99176136912568e-07
"K05851",168.655013441433,-3.40853480828458,0.594281159163581,-5.7355592647122,9.71910987633083e-09,2.01274193017436e-07
"K21967",202.934522848654,-3.67653847049894,0.641080579434285,-5.73490850985264,9.75649971254956e-09,2.01274193017436e-07
"K06211",240.732772591979,-2.36439792228401,0.412317366299677,-5.73441265281447,9.785083543201e-09,2.01274193017436e-07
"K08990",150.626848158998,-3.27025116431537,0.570941626402867,-5.72782052154631,1.01729108610418e-08,2.08544672651356e-07
"K07665",117.823683677915,-4.02387908263373,0.703002213857638,-5.72384980205566,1.04136824030335e-08,2.12761699736052e-07
"K10678",135.613215813666,-3.64058326274311,0.636285236124017,-5.7216214616577,1.0551218525212e-08,2.14848302050289e-07
"K13630",102.960872407996,-3.62807909577446,0.634190914939127,-5.72079954207905,1.06023928454947e-08,2.15168293600206e-07
"K06415",159.242399423335,-3.30592764052184,0.578127200948964,-5.71833955415926,1.07570021026015e-08,2.17578295861953e-07
"K02855",111.471762385359,-3.86038056406177,0.675406039314496,-5.71564413012928,1.0928924250461e-08,2.20321303494343e-07
"K00694",269.646868153131,-2.81431953633359,0.49247988422539,-5.71458779633236,1.0997026139415e-08,2.20960114615795e-07
"K13069",250.517249232975,-3.75691290583916,0.65762386247943,-5.71285976709318,1.11093223689203e-08,2.22038631827542e-07
"K02682",151.483288481467,-3.16898924800746,0.554733182989447,-5.71263689496604,1.112388663078e-08,2.22038631827542e-07
"K05782",124.169043761129,-3.49362499546083,0.611917190477857,-5.70931009918612,1.13435046001272e-08,2.2567995381499e-07
"K07039",188.891934918435,-3.17230134380661,0.555968302790745,-5.70590324643129,1.15727726193207e-08,2.29488837431496e-07
"K22041",110.724621652494,-3.615690419355,0.634042909479414,-5.7025957790833,1.17996569548747e-08,2.33225792840976e-07
"K07278",175.200542248534,-3.05886808290586,0.53666016281972,-5.69982326773419,1.19931696451676e-08,2.36281017554795e-07
"K05796",69.5550745728018,-6.04356132151265,1.06084869567042,-5.69691167663956,1.21997086699083e-08,2.39174268763652e-07
"K11743",121.362651151433,-3.52453079729325,0.61873032445906,-5.69639252831944,1.22368966871822e-08,2.39174268763652e-07
"K03805",132.483681253882,-3.62775094583108,0.636883876553054,-5.69609481317883,1.22582725091456e-08,2.39174268763652e-07
"K07799",122.572673082691,-3.74057653575272,0.657612924776828,-5.68811286217063,1.28450922328911e-08,2.49820575862767e-07
"K21463",27.7407663003064,-3.7384861511792,0.657485141729415,-5.68603898993927,1.30019722529478e-08,2.52063794347882e-07
"K03804",156.556777147877,-3.28118255527347,0.577235112947944,-5.68430866673452,1.31342873103301e-08,2.53150553972388e-07
"K00673",175.903988529195,-3.75710098982579,0.660980744520045,-5.68413077230248,1.31479645434255e-08,2.53150553972388e-07
"K02681",164.958886375616,-3.27523002322175,0.576252318809279,-5.68367348176475,1.31831863967163e-08,2.53150553972388e-07
"K06044",27.7624640909455,-6.56647536786382,1.15568167452907,-5.68190662929704,1.33201378960897e-08,2.54973491335875e-07
"K12290",166.033616982913,-3.54457239067781,0.62413980533007,-5.67913207971617,1.35379914064544e-08,2.57817292407469e-07
"K03478",72.7414700235667,-3.92235053962975,0.6906842999412,-5.67893397890132,1.35536776990743e-08,2.57817292407469e-07
"K02615",45.1850055687199,-5.44250889293481,0.958891065460042,-5.67583648338999,1.38012566003248e-08,2.6170632828366e-07
"K12962",125.595797908349,-3.77718154073802,0.665628172494529,-5.67461188816954,1.39003439728835e-08,2.62764134664975e-07
"K02347",7.50942012308307,-6.8839785653133,1.21345086125948,-5.67305919431148,1.4026973300482e-08,2.63501891859055e-07
"K07289",81.0676498620586,-4.35152970945807,0.767089893757947,-5.67277674346624,1.40501286238315e-08,2.63501891859055e-07
"K07689",14.2441009426593,-5.39653199242001,0.951343300717239,-5.67253901756753,1.40696461704571e-08,2.63501891859055e-07
"K03298",15.1841011331013,6.51724605552244,1.14907432084198,5.67173588105853,1.41357795178931e-08,2.63925877275616e-07
"K07470",120.454948522069,-3.53646020637385,0.623653746011811,-5.67055073266067,1.42339210951036e-08,2.64943046641376e-07
"K02479",6.63865477401094,-6.6910039662228,1.1803315710764,-5.66874946852515,1.43843516094857e-08,2.66924298368071e-07
"K02612",66.7178241874031,-5.09821640090748,0.899821351232096,-5.66580954533549,1.46331992045502e-08,2.70714185284178e-07
"K21089",87.0181493944395,-3.84283869878747,0.678808483062456,-5.66115302721386,1.50359268049896e-08,2.77319160646433e-07
"K15722",105.699826848311,-3.72972056597391,0.659049073261311,-5.65924559686785,1.52039846156247e-08,2.79569026204882e-07
"K07784",110.958095023476,-3.37289698217953,0.596166668743658,-5.65764099037515,1.53467733433128e-08,2.81342056336018e-07
"K11081",34.6798640252516,-7.4014374299415,1.30946660414286,-5.65225367834887,1.58357642203793e-08,2.88932203368727e-07
"K07153",144.66489379797,-3.17136440767515,0.561101453488236,-5.65203384870868,1.58560355507228e-08,2.88932203368727e-07
"K19148",40.8225453970972,-5.96567302918692,1.05559227460186,-5.65149364269174,1.59059571341371e-08,2.88974095478873e-07
"K16840",34.8534569298868,-6.51859239799343,1.15355358336873,-5.65087958806137,1.59628886181058e-08,2.89142710849749e-07
"K25494",103.228317825108,-4.25333822909676,0.753061679772628,-5.648060900378,1.6226769847933e-08,2.93047736420409e-07
"K23228",105.766661458315,-3.90738874275367,0.692020850548559,-5.64634539502143,1.63894415842068e-08,2.95107215231356e-07
"K02380",223.879051259638,-2.92807478909062,0.518701058995058,-5.64501409494618,1.6516771672854e-08,2.96520031097273e-07
"K02317",201.66419237881,-3.68447693145937,0.652899399181622,-5.64325367135838,1.6686620583037e-08,2.98685586129406e-07
"K02113",1402.84358512631,0.501314612519327,0.0888586647848956,5.64170769089186,1.68371775833455e-08,3.00494098752177e-07
"K13053",127.856031489166,-3.56126949234,0.631362065392498,-5.64061366297968,1.69445169372414e-08,3.01522958284987e-07
"K00216",158.93045300754,-3.51486537721137,0.623618323576359,-5.6362445494772,1.73798527476203e-08,3.06878141139622e-07
"K18778",173.2816730884,-3.27932882511439,0.581895668086459,-5.63559587219189,1.74454056034946e-08,3.06878141139622e-07
"K06966",40.899280621856,-5.63100061181253,0.999218855397741,-5.63540267619459,1.74649756160325e-08,3.06878141139622e-07
"K07781",113.103727827656,-3.53555403994189,0.627415898983495,-5.63510431544691,1.7495240305093e-08,3.06878141139622e-07
"K18476",89.891196028239,-3.19772953321889,0.567468958105349,-5.63507393231761,1.74983251210134e-08,3.06878141139622e-07
"K16263",188.439235096564,-3.60227761951599,0.639424141918764,-5.6336277962643,1.76457645648482e-08,3.08572044321322e-07
"K12152",124.365651605764,-3.54661205257658,0.629683812002041,-5.63236974649284,1.77750085083006e-08,3.09938941460827e-07
"K07237",166.135928826247,-3.05694431386482,0.542965936497638,-5.63008488816704,1.80120949092051e-08,3.12861736239132e-07
"K18967",6.49066671637256,-6.66230062023956,1.18340695940843,-5.6297629207538,1.80457494534767e-08,3.12861736239132e-07
"K03808",294.954836967359,-3.24367458281901,0.576350842087519,-5.62795149404233,1.82362350764812e-08,3.14966680005843e-07
"K03712",118.257050126684,-3.61560734099132,0.642530366293327,-5.62713846794399,1.83223645787353e-08,3.14966680005843e-07
"K05812",149.214498735239,-3.43011043436493,0.609592484502232,-5.6268909502154,1.83486641917712e-08,3.14966680005843e-07
"K15034",154.998365496421,-3.42320440738022,0.608440958339899,-5.62618995394437,1.84233465332073e-08,3.14966680005843e-07
"K10108",125.743815339571,-3.6153564230803,0.64259767163776,-5.62615861004601,1.84266927162285e-08,3.14966680005843e-07
"K07269",144.352021642895,-3.53910794858905,0.629195614202579,-5.62481344227804,1.85708563527898e-08,3.16539203226766e-07
"K07290",173.195733801569,-3.54559045427835,0.630844444495351,-5.62038785506731,1.90529234993782e-08,3.23681378338737e-07
"K07733",599.668214253539,-2.89017403748712,0.514289143558796,-5.61974537803305,1.91239090551069e-08,3.23681378338737e-07
"K03600",176.356484112182,-2.94716955170083,0.524454015332929,-5.61950040525466,1.91510430035886e-08,3.23681378338737e-07
"K05775",175.034844724553,-3.59403820306497,0.639618968306399,-5.6190300493767,1.92032459133068e-08,3.23681378338737e-07
"K07229",181.722585290083,-3.50720333379035,0.624368339442585,-5.61720239838149,1.94074041409106e-08,3.25638054627888e-07
"K07347",747.148606142371,-4.16392133896694,0.741302897477966,-5.61703097766552,1.94266604771416e-08,3.25638054627888e-07
"K21973",180.15513678221,-3.83053489380056,0.68203243118333,-5.61635300414462,1.95030017379185e-08,3.26017119960577e-07
"K12148",111.930813529597,-3.42919947740151,0.610701653773978,-5.61517961546354,1.9635816645177e-08,3.26694976773938e-07
"K02221",863.093431445302,-1.128882234291,0.201046019747642,-5.61504393724384,1.96512304750309e-08,3.26694976773938e-07
"K02344",174.059145814723,-3.17085013664726,0.564810360961302,-5.61400844568521,1.97692558826966e-08,3.27759138514216e-07
"K00982",1184.34779422188,-1.32072099454527,0.235304561299925,-5.61281509907431,1.99061273197641e-08,3.28326850813033e-07
"K06189",143.142787888939,-3.01513130443181,0.537191645655071,-5.61276655886011,1.99117140901773e-08,3.28326850813033e-07
"K09921",166.120966757565,-3.25113800412003,0.579432192569535,-5.61090330466903,2.01273211899164e-08,3.30982615123069e-07
