"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K18457",0.588635667457842,-0.969297926819338,3.52850669268184,-0.27470485710844,0.783542999246688,0.998887007006027
"K10231",131.559497346192,-0.235615894754078,0.857849363901228,-0.27465882084772,0.783578370978099,0.998887007006027
"K16926",785.52929552125,-0.107926451963451,0.393023033099193,-0.27460592096192,0.783619016893864,0.998887007006027
"K03073",1630.53041208753,0.0249679360834761,0.0910105509332271,0.274341115699812,0.783822490334677,0.998887007006027
"K04024",148.950151996541,-0.153043945967247,0.55788160960818,-0.274330509074739,0.783830640656314,0.998887007006027
"K05778",100.150471541319,-0.175859841615189,0.642493179689468,-0.273714721298966,0.784303863696105,0.998887007006027
"K01915",3261.8099502402,-0.033586917862436,0.122716295266938,-0.273695663557771,0.784318510538297,0.998887007006027
"K02806",142.501973326915,0.174499877321716,0.638275529245384,0.273392711025632,0.784551355205352,0.998887007006027
"K19803",140.133487523374,0.175314485456222,0.642912356922881,0.272688001044677,0.785093059057488,0.998887007006027
"K07343",110.106582039115,0.13285882008147,0.487688500986192,0.272425574547701,0.785294810422848,0.998887007006027
"K02535",185.959975418074,-0.126284680567244,0.463943424174471,-0.272198449179342,0.785469434211031,0.998887007006027
"K18577",22.2774611799161,-0.481989184077387,1.77201967180029,-0.271999905953475,0.785622091658153,0.998887007006027
"K17228",0.0970894243565754,0.964825821160371,3.54919280487167,0.271843732985156,0.785742176928031,0.998887007006027
"K22512",0.168817191023865,0.964822088498592,3.54919280487167,0.271842681292001,0.785742985618274,0.998887007006027
"K15344",0.258501059921835,0.964819356529938,3.54919280487167,0.271841911548343,0.785743577506068,0.998887007006027
"K12788",0.281632279309139,0.964818084191204,3.54919280487162,0.271841553061557,0.785743853161453,0.998887007006027
"K02706",0.294909666206282,0.964815268302595,3.54919280487107,0.27184075967314,0.78574446323087,0.998887007006027
"K14726",0.318008716845369,0.964814363442868,3.54919280487082,0.271840504725126,0.785744659271051,0.998887007006027
"K00135",210.157070582539,0.162833125863473,0.60001453010568,0.271381971091255,0.78609726691632,0.998887007006027
"K02079",80.8304747607357,0.209101464615222,0.773006349760475,0.270504200489445,0.786772385817781,0.998887007006027
"K26114",58.2683708098333,0.244516500993967,0.904514683639307,0.270328945916231,0.786907198423128,0.998887007006027
"K05780",186.108542130216,0.149230144290686,0.553310335829343,0.269704241232019,0.787387797395311,0.998887007006027
"K02117",168.273250487917,-0.143146315349839,0.530977046035021,-0.269590402106381,0.787475385051851,0.998887007006027
"K01640",22.6225960096096,0.312707012621288,1.15994882184471,0.269586904811868,0.787478075907692,0.998887007006027
"K00389",174.217282914643,-0.164255997078437,0.609465783199689,-0.269508152231442,0.78753866965794,0.998887007006027
"K02317",201.66419237881,0.17262964277717,0.640622045054932,0.269471904861419,0.787566559513903,0.998887007006027
"K09824",320.225004308419,0.128921558299096,0.478613280950626,0.269364774088657,0.787648990860929,0.998887007006027
"K01880",1185.44536017181,0.0556495504648729,0.206652758584944,0.269290140842704,0.78770641852109,0.998887007006027
"K09893",168.136826941892,0.146735548175897,0.545353346687319,0.269065091591028,0.78787959299837,0.998887007006027
"K00243",587.627506135882,0.0929287857210886,0.345622102998056,0.268873966436143,0.788026671257008,0.998887007006027
"K03425",113.250117144422,0.169039969398218,0.629419966009663,0.268564676252457,0.78826469812281,0.998887007006027
"K15836",119.627313060324,-0.18549567665014,0.690897556235615,-0.268485066962491,0.788325967896797,0.998887007006027
"K09022",1949.60370264401,-0.0409193455180519,0.152592839034343,-0.268160326375752,0.788575911867975,0.998887007006027
"K25588",386.596309918927,0.144100320345653,0.537976565728396,0.267856128919941,0.788810064096942,0.998887007006027
"K20810",241.476343413096,-0.173676863994542,0.650370067824897,-0.267043138340281,0.789435947120848,0.998887007006027
"K08311",177.68332151888,0.140782712559664,0.527370647259383,0.266952120470257,0.789506025943127,0.998887007006027
"K08372",503.647049887574,-0.108528013536561,0.406630401589473,-0.266895965260681,0.789549263257515,0.998887007006027
"K08359",2.12208598482439,-0.637288659625033,2.39094521514731,-0.266542560485129,0.789821385975302,0.998887007006027
"K01972",2151.06506140722,0.0200823324577538,0.0754278343021789,0.266245645835462,0.790050030946746,0.998887007006027
"K07816",1570.35235096237,-0.0514981861953355,0.19347309546957,-0.266177506853583,0.790102505261966,0.998887007006027
"K05896",1334.82279802411,-0.0533755678237924,0.200614333495776,-0.266060589458909,0.79019254639773,0.998887007006027
"K12349",5.07924314041254,0.30307923948103,1.13916052315394,0.266054900359353,0.790196927793186,0.998887007006027
"K01480",179.779387241652,0.131284494675221,0.493472577771871,0.266042127949636,0.790206764343729,0.998887007006027
"K04042",1206.33394998179,0.0462609416118701,0.174365122641804,0.265310750859868,0.790770083201599,0.998887007006027
"K07180",137.120740408493,-0.150880424324024,0.569273093370595,-0.265040498279446,0.790978263930909,0.998887007006027
"K01069",542.704135408204,0.0784641469165226,0.296117926016182,0.264976011321364,0.791027941671767,0.998887007006027
"K11931",69.6077742999238,0.203789144515673,0.769505980485561,0.264831138007636,0.791139548402204,0.998887007006027
"K04343",9.30896728297736,0.511218246813754,1.93347328169939,0.264404091668869,0.79146855898878,0.998887007006027
"K14761",720.902692140429,0.0624528657359415,0.236222664532613,0.26438134486168,0.791486084922044,0.998887007006027
"K12543",73.5538791156657,-0.25511427548416,0.965370460667482,-0.264265674037475,0.791575208473244,0.998887007006027
"K12070",24.895536301165,-0.346950498922394,1.31462236944894,-0.2639164728863,0.791844282010692,0.998887007006027
"K18895",6.56625425962135,0.406420700449177,1.54152098480944,0.263649152009057,0.792050280262579,0.998887007006027
"K12667",1.92571570979194,-0.869451986218682,3.30106484344865,-0.263385309726409,0.792253612136206,0.998887007006027
"K19575",142.234167076874,0.178532990615355,0.678197324632219,0.263246379970861,0.792360684989979,0.998887007006027
"K15586",176.760228923258,0.139713880699682,0.530882163966688,0.263173054554625,0.792417198304236,0.998887007006027
"K07305",115.089034266119,0.148925093800791,0.56662151734442,0.262829930107061,0.792681665429261,0.998887007006027
"K04753",128.645321301958,0.158800147181774,0.604278661196945,0.262792908932487,0.792710201352581,0.998887007006027
"K00382",453.580281191172,-0.0768237325437643,0.292410477967989,-0.262725648812675,0.792762046166847,0.998887007006027
"K01466",130.057688754339,0.167046057166615,0.636242348845624,0.262550987795291,0.792896681010916,0.998887007006027
"K02897",1119.79570216039,-0.0306970696576816,0.116975564718736,-0.262422923381406,0.792995401480475,0.998887007006027
"K19972",3.56744105518394,-0.322892617595994,1.23116535053011,-0.262265842242039,0.793116494480049,0.998887007006027
"K07455",258.9694771177,-0.132106770617902,0.503900973351073,-0.262168119540149,0.793191830899035,0.998887007006027
"K02907",1623.96289659324,-0.0211784644600145,0.0807871958991287,-0.262151250879633,0.793204835487969,0.998887007006027
"K05876",42.9511557638132,0.297246671675866,1.13404031462322,0.26211296709908,0.793234349889989,0.998887007006027
"K07499",2.94439242738364,-0.681094549712664,2.60050915840683,-0.261908152682657,0.793392254033512,0.998887007006027
"K16652",0.419029592311753,0.92289475668999,3.53475183052845,0.261091810949573,0.79402170663747,0.998887007006027
"K15024",209.36223197333,-0.145137622528786,0.556246771221022,-0.26092308313124,0.794151823511393,0.998887007006027
"K17752",46.1236084964226,0.281020398162639,1.07738091800723,0.26083662098121,0.794218502256943,0.998887007006027
"K03608",190.816320562768,0.165067235959757,0.633133280555215,0.260714830556694,0.794312428365403,0.998887007006027
"K15582",372.973036579828,-0.0846454239153139,0.326018056650827,-0.259634158871056,0.795145984690147,0.998887007006027
"K02904",1501.26341973728,0.0282905114906655,0.109147020520271,0.259196369775492,0.795483731920884,0.998887007006027
"K20881",141.421267491906,0.156961197196506,0.605576974221316,0.259192809301138,0.795486478926664,0.998887007006027
"K21028",175.117306149066,0.13340313246143,0.515034675012134,0.259017768965336,0.795621530578087,0.998887007006027
"K03438",1180.66683643072,0.0302674886663457,0.116949931226559,0.258807237840188,0.795783973113102,0.998887007006027
"K11206",7.67239889071833,0.362843361194665,1.40259688623938,0.258693973125461,0.79587137006408,0.998887007006027
"K01424",1160.78695425372,-0.0513619882059183,0.198544443861714,-0.258692649398398,0.795872391489195,0.998887007006027
"K00799",564.77784529853,-0.147070495932073,0.569552145093921,-0.258221301067737,0.796236119371114,0.998887007006027
"K02458",161.732985231721,-0.190209951293494,0.737560351999076,-0.257890694338369,0.796491266851983,0.998887007006027
"K10537",106.407696820459,0.16903407791217,0.656373421206803,0.257527304505086,0.796771739962292,0.998887007006027
"K07722",207.940305386474,0.141609533179309,0.550130017946846,0.25741102750185,0.796861490925955,0.998887007006027
"K03923",159.380186139755,0.129340415247831,0.502779915634363,0.257250560783919,0.796985355104837,0.998887007006027
"K18640",639.463032770274,-0.163175769419307,0.63463443822802,-0.257117735171944,0.797087886995991,0.998887007006027
"K19577",129.862679731073,-0.180317992998556,0.701313804935972,-0.257114563736584,0.797090335160517,0.998887007006027
"K09933",127.960128302248,0.16981787179663,0.662701737772681,0.256250832187919,0.797757160150439,0.998887007006027
"K01808",596.179715359076,-0.0900532664421312,0.35147543518058,-0.256214965338513,0.797784853559701,0.998887007006027
"K07148",690.715890215976,0.137636112646283,0.537232176115824,0.256194842314525,0.797800391002922,0.998887007006027
"K12995",0.714208687822234,-0.838558575072386,3.27739433871978,-0.255861360705207,0.798057891375757,0.998887007006027
"K00760",1526.04862378328,-0.0219992773646223,0.0861021760029952,-0.255501990610051,0.798335406336935,0.998887007006027
"K02069",1081.62571683151,0.0459922751278483,0.180059157265145,0.255428692583086,0.798392012115119,0.998887007006027
"K15876",75.445954823735,0.314494532274354,1.2316719774088,0.255339520621383,0.798460878266497,0.998887007006027
"K03523",1486.42252798237,0.041547530069738,0.16277841852112,0.25523979436099,0.798537897199805,0.998887007006027
"K14977",154.063961826196,0.153400334635517,0.60107957287407,0.25520803161224,0.798562428091398,0.998887007006027
"K03111",5358.34346543082,-0.0354972412000575,0.139104641257068,-0.255183729883304,0.798581196849341,0.998887007006027
"K03647",990.549271635693,-0.0652681150593286,0.256031336653412,-0.254922369708523,0.798783058396364,0.998887007006027
"K01726",371.605759386918,-0.0952373491459304,0.374078381185299,-0.254591962369391,0.799038267772348,0.998887007006027
"K11892",160.642804048601,0.190699816136562,0.74987417364264,0.254309086563424,0.799256780456237,0.998887007006027
"K07301",555.829195084634,0.0987683820275283,0.388416421574202,0.25428477412781,0.799275561783697,0.998887007006027
"K18014",47.5727959161245,0.28909239303335,1.13819072225295,0.253992927003584,0.799501022398017,0.998887007006027
"K02342",1784.87871506724,0.0309801280761281,0.12205708502816,0.25381671263885,0.79963716134766,0.998887007006027
"K01425",549.699319306377,0.108043255546204,0.42630596483123,0.253440637615702,0.799927728160541,0.998887007006027
"K16322",104.961499950288,-0.185541703510694,0.732105108987654,-0.253435881313899,0.79993140319903,0.998887007006027
"K02361",70.2454146132809,-0.156827825997139,0.61997915622452,-0.252956610593446,0.800301742674059,0.998887007006027
"K03749",133.114554724413,-0.148057417339147,0.586547198664357,-0.252422000610169,0.800714896577643,0.998887007006027
"K03607",337.219352739273,-0.146279957304734,0.579993946545029,-0.252209455247094,0.800879170036489,0.998887007006027
"K09823",166.920462330099,0.158987473067496,0.630679354488702,0.252089230344933,0.800972094149843,0.998887007006027
"K22340",4.46891850808376,0.446595550262865,1.77200782282991,0.252027978945177,0.801019437604622,0.998887007006027
"K05964",180.742985304164,-0.148906163842147,0.590927153711242,-0.251987343798573,0.801050846404001,0.998887007006027
"K18428",1.27807829407647,0.786627592152585,3.12320277238884,0.251865680674623,0.801144887427687,0.998887007006027
"K03550",1515.08609406317,0.0184509545755938,0.0733024808727045,0.251709824223212,0.801265362819003,0.998887007006027
"K14591",214.010188002715,0.140564850455199,0.558459712144445,0.251700968572003,0.801272208285815,0.998887007006027
"K09806",135.611619375808,0.155093599270788,0.616560528609248,0.251546429059653,0.801391670630029,0.998887007006027
"K13634",6.85908595365306,-0.2702378661125,1.07607714515099,-0.25113242793999,0.801711725216774,0.998887007006027
"K11392",433.648135150982,0.0896664789854901,0.357111502836297,0.25108818470794,0.801745930594189,0.998887007006027
"K17473",34.9905578639226,0.285363035204313,1.1373180502128,0.250908736699396,0.801884669536228,0.998887007006027
"K02372",633.19520282278,-0.0721412686037081,0.287634855890708,-0.250808506431916,0.801962164568659,0.998887007006027
"K06073",77.0049776920794,-0.170591137754353,0.680612926609041,-0.250643399625503,0.802089824439823,0.998887007006027
"K12112",246.486691659236,-0.153815612980002,0.616423515020113,-0.249529113072501,0.802951523978917,0.998887007006027
"K12452",65.7186813348594,0.315208323682703,1.2657081289444,0.249037133028123,0.803332058065001,0.998887007006027
"K20469",396.025605665686,0.102458877095591,0.411492787209266,0.248993130087321,0.803366095496568,0.998887007006027
"K02362",214.779556487363,0.132462010078038,0.533148015804451,0.248452598811926,0.803784241057379,0.998887007006027
"K00620",981.897158792469,0.0633790778984393,0.255549216559182,0.248011239290032,0.804125710734761,0.998887007006027
"K03181",166.589245218807,0.160539786672279,0.647403757786002,0.24797475260461,0.804153941314981,0.998887007006027
"K03583",270.623886684357,-0.128656277436633,0.519846103762043,-0.247489163630482,0.804529676879614,0.998887007006027
