"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07640",117.71050142099,-0.185755604873839,0.921672651679885,-0.201541843012561,0.840274914613296,0.959505842853278
"K19745",190.888880132362,0.124472432245001,0.618531729796593,0.201238556162567,0.840512044656168,0.959545849489658
"K13695",81.5866518781935,-0.174853682001875,0.871121582783057,-0.200722477157842,0.840915583163466,0.959595706514219
"K21638",87.1185744758405,-0.212834657553336,1.06105531431933,-0.200587711763047,0.841020967378617,0.959595706514219
"K24258",15.5829760142305,-0.35286840708158,1.76086743022241,-0.200394646993392,0.841171945663241,0.959595706514219
"K18353",961.512598770648,0.187535539248834,0.938114174011202,0.199906945704665,0.841553358203577,0.959595706514219
"K10907",122.641195383029,-0.218566654602134,1.09343208523094,-0.199890471072076,0.841566243033952,0.959595706514219
"K04017",142.013731999612,-0.166426447647697,0.834425237235706,-0.199450400372641,0.841910438562451,0.959703625827216
"K02424",485.511356865804,-0.165913200177216,0.832677658407197,-0.199252614144333,0.842065144312591,0.959703625827216
"K01455",1.03729857094962,0.718400195081856,3.61053008010625,0.198973607515469,0.842283389942173,NA
"K01608",128.603525892071,0.214279264635057,1.07771738856286,0.198826953066795,0.84239811140362,0.959852707690038
"K00690",116.439809905292,0.159970582932147,0.807424434851184,0.198124525376336,0.842947636685824,0.960248411464562
"K02426",372.685402257907,-0.116071932613803,0.586953004034267,-0.197753366651186,0.843238033563292,0.960279299984315
"K00033",2156.80507353575,-0.135894490758435,0.687819535756952,-0.197572886046166,0.843379250407455,0.960279299984315
"K21898",10.9009908110653,0.395142825782345,2.00787502848553,0.196796523775878,0.843986771547898,0.960379979553613
"K03435",143.306565052053,-0.152344607258693,0.774363824130798,-0.196735181204644,0.844034777467215,0.960379979553613
"K01425",481.468256600752,-0.110992717864247,0.564880457413,-0.196488861329287,0.844227550114091,0.960379979553613
"K05770",106.106900750501,-0.187116409766913,0.952686207578531,-0.196409277554791,0.844289835247158,0.960379979553613
"K22844",0.476232523542902,-0.727192910278299,3.70254228242181,-0.196403674775227,0.844294220221264,NA
"K01012",858.352395265105,-0.116166848715986,0.592983920208315,-0.195902190189536,0.84468672296254,0.960379979553613
"K22129",154.412295704965,-0.206182847465605,1.05381671488311,-0.195653422984922,0.84488144278316,0.960379979553613
"K01483",118.754826684075,-0.15905340395198,0.815180313730194,-0.195114383005848,0.845303402959945,0.960379979553613
"K00980",147.64620150405,-0.160916122747899,0.825396798914986,-0.194956078045649,0.845427332425345,0.960379979553613
"K00520",29.4636521239997,-0.293107290693022,1.50375697005085,-0.194916663084934,0.845458189128558,0.960379979553613
"K11391",143.927436762293,-0.179834795163223,0.922818681299183,-0.194875546851787,0.845490377955792,0.960379979553613
"K14340",55.4086151916658,-0.399764122196321,2.05724761419932,-0.194319886161059,0.84592541550128,0.960584677243525
"K01711",245.267150755341,0.105944942586946,0.546533710965529,0.193848870547763,0.846294219564198,0.960584677243525
"K20344",77.725442816227,0.200736455715176,1.03612892475385,0.193736948095397,0.846381859522847,0.960584677243525
"K12371",9.03369484385337,0.294127088934629,1.52065985157627,0.19342069735697,0.846629507338334,0.960584677243525
"K07037",162.807214284481,-0.223419274970438,1.15569412609629,-0.193320420970819,0.846708034360379,0.960584677243525
"K04085",489.939734562161,0.0734499205860767,0.380612112869377,0.192978410572246,0.846975876141184,0.960584677243525
"K09768",320.972678351352,0.102101183060654,0.529715797272742,0.192747098701465,0.847157035578753,0.960584677243525
"K18702",18.8560114139001,-0.347583514394343,1.80489276698882,-0.192578484856046,0.847289096102755,0.960584677243525
"K01816",156.379242675143,-0.145341031359376,0.756459458979122,-0.192133272489607,0.847637812732645,0.960750617057675
"K00290",198.021875362963,0.17500196743399,0.914552748489416,0.191352513808574,0.84824942104755,0.961101981646763
"K07665",77.4331447099003,-0.153922458057755,0.80547478816615,-0.191095314613379,0.848450918394595,0.961101981646763
"K12143",63.2050624885085,-0.283761230823858,1.48652331619764,-0.190889189380284,0.84861241006053,0.961101981646763
"K02848",93.8902649739634,-0.173612577218977,0.911097529732678,-0.190553230091531,0.848875635629453,0.961101981646763
"K03386",57.9655400584666,-0.272709302572202,1.43195337315825,-0.190445658136708,0.848959922288653,0.961101981646763
"K00532",3.1833382075556,-0.354959725102858,1.86459150923073,-0.190368626771931,0.849020280311711,NA
"K09685",150.061888407557,0.150756615035594,0.792682088298582,0.190185469384301,0.849163797067492,0.961103625381753
"K07164",180.040010003165,0.315285450319923,1.66278855445887,0.189612473260335,0.849612812283914,0.961382657941855
"K09980",130.22500191702,-0.183390690607865,0.974329593858898,-0.1882224370108,0.850702284630025,0.962313683808008
"K00018",333.960942731479,0.185028372833538,0.983955130434966,0.188045538978738,0.850840952954089,0.962313683808008
"K08999",175.106339121006,0.411831119940777,2.194173081317,0.187693087408394,0.851117249416016,0.96239692789408
"K04014",269.020102212664,-0.168862542747459,0.901757485051465,-0.187259374661937,0.85145727382686,0.962552175269031
"K16325",19.921691085073,-0.357526361025968,1.91361750868802,-0.186832718347716,0.85179179304548,0.962701126726955
"K02470",566.404897676272,-0.152997093104855,0.82226489840771,-0.186067888099235,0.852391523719517,0.963149679823957
"K00076",57.2031617569928,0.25036087427405,1.3531809988537,0.185016545817695,0.853216057931916,0.963745390213017
"K03489",166.511880266976,-0.179519820729456,0.971558894898714,-0.184775026683453,0.853405496372489,0.963745390213017
"K00824",43.5834217996558,0.22189557877703,1.20354804580363,0.184367860967999,0.853724880837831,0.963745390213017
"K23545",101.785534616697,-0.191021664629891,1.03662106475803,-0.184273377344961,0.853798998074582,0.963745390213017
"K03474",287.65580454203,-0.138448032713275,0.75261254659757,-0.18395658342287,0.854047515000298,0.963745390213017
"K04095",4799.20280523905,-0.100994917161097,0.549916888055383,-0.183654874681582,0.854284211443515,0.963745390213017
"K02238",2172.82575459038,0.0721346450516479,0.392923834142821,0.183584294928335,0.854339584542247,0.963745390213017
"K01783",867.319876539657,-0.130013682512195,0.710556080491607,-0.18297455483351,0.85481798384774,0.964023263788618
"K04654",368.000301183814,-0.0839939363612911,0.459681998654464,-0.182721830759416,0.855016285663343,0.964023263788618
"K16165",1.95883555693895,0.48183551963107,2.64227171593636,0.182356536886411,0.855302932386083,NA
"K02594",13.366118999522,-0.315935560822443,1.73267855728449,-0.182339395552738,0.855316383689069,0.964023263788618
"K05711",70.0153187079576,-0.304476183401976,1.67298057636317,-0.181996245326329,0.855585672490338,0.964023263788618
"K00602",2306.10193577254,0.0821918230107482,0.451661533467781,0.181976584057742,0.855601102275745,0.964023263788618
"K07755",1.84003616105471,-0.323881681749757,1.79138746713209,-0.180799345586733,0.856525076791158,NA
"K07129",7.05870590628342,-0.396909971357962,2.1978656373817,-0.180588824269894,0.856690328593436,0.964958755898603
"K03606",38.3577073366838,-0.307760176011547,1.71002462595371,-0.179974119284922,0.85717288623647,0.964958755898603
"K00265",327.805409561086,0.168575045736151,0.937287309359064,0.179854185640714,0.857267043153496,0.964958755898603
"K18581",899.41652341596,-0.221588588054645,1.23482386855156,-0.179449550416099,0.857584727168481,0.964958755898603
"K02438",78.0756979961114,-0.169192767912097,0.94397992566233,-0.179233438458329,0.857754408737317,0.964958755898603
"K01183",138.858286012582,-0.241515321198948,1.3553794000386,-0.17819019618571,0.858573608823138,0.964958755898603
"K11920",68.2026392575686,-0.31580868341554,1.77358860765107,-0.178061971109408,0.858674307365463,0.964958755898603
"K01679",246.628131473559,-0.0811532516831671,0.456035088164778,-0.17795396404639,0.858759129951484,0.964958755898603
"K02046",183.474375443528,-0.105968428081284,0.595751362750253,-0.177873580669772,0.858822259528252,0.964958755898603
"K25031",57.3904536785089,0.216532849383627,1.21771422613934,0.177819101342132,0.858865045714835,0.964958755898603
"K15894",114.400158688011,-0.225479536057447,1.27135788122457,-0.177353315999635,0.859230874380583,0.964958755898603
"K13243",110.218991904465,-0.212301370933912,1.19892935156191,-0.177075797383169,0.85944885238532,0.964958755898603
"K00341",206.790543708695,0.151321231996365,0.855730882690327,0.176832734516519,0.859639775796535,0.964958755898603
"K08984",165.529121005605,-0.156666074883806,0.886960469621724,-0.176632533522742,0.859797037806016,0.964958755898603
"K01190",2997.45427420543,0.120775172986519,0.685457641206223,0.17619640620533,0.860139644053155,0.964958755898603
"K02444",216.722032385347,-0.123582507392265,0.702987136069561,-0.175796257216343,0.860454010155171,0.964958755898603
"K25147",75.2672778128871,0.244096422203589,1.38992926870672,0.175617873297043,0.860594159729073,0.964958755898603
"K16139",81.4023290522456,-0.202832590572153,1.15696097315926,-0.175314980606725,0.860832141242403,0.964958755898603
"K02400",117.146888120887,0.150683816427072,0.85952035319797,0.175311516320039,0.860834863191025,0.964958755898603
"K00286",1964.43145553922,-0.082703807594132,0.471955941932046,-0.175236288488217,0.860893971378052,0.964958755898603
"K00606",417.919147689224,0.0822263588896853,0.469636860940831,0.175084976773246,0.861012862730256,0.964958755898603
"K19172",213.862191883129,-0.524114320784141,2.99873282449406,-0.17477859864777,0.861253605284208,0.964958755898603
"K02770",265.406654536018,0.114580083016371,0.655723908101067,0.174738303119352,0.861285269236895,0.964958755898603
"K01163",403.861651121413,-0.179521027334944,1.02754849077164,-0.174708083314036,0.861309015901069,0.964958755898603
"K19091",111.795266781743,0.233212270557392,1.33688219836066,0.174444891886036,0.861515836511256,0.964962772294278
"K19272",1.00795833292419,-0.636255589336052,3.66436969984469,-0.173633023262642,0.862153877402767,NA
"K03658",252.760860470747,0.10151033147272,0.585081546638425,0.173497749255545,0.862260196888623,0.965418912780512
"K07233",8.0280012657678,-0.346028495564426,1.99544407171978,-0.173409267875997,0.862329740754454,0.965418912780512
"K18928",288.127683642816,-0.0922691908651286,0.534111286072769,-0.172752745113417,0.862845782403949,0.965762944215776
"K03412",170.51381367088,-0.106012481467975,0.615317944831959,-0.172288948109463,0.863210372567238,0.965762944215776
"K11192",72.0737489677218,0.154508969610632,0.897045630432715,0.172242040280716,0.863247248368103,0.965762944215776
"K18216",1.40466668473564,0.616210845522824,3.59359032367481,0.17147498463116,0.863850298483255,NA
"K07723",5.244493479691,0.274456430248694,1.60315336156855,0.171197863428463,0.864068187432203,0.965931548031997
"K00184",16.3791954003901,-0.362439556742039,2.12085408090865,-0.170893207601891,0.864307737646513,0.965931548031997
"K06381",570.607404761507,0.177046576784087,1.03793319218454,0.170576081502372,0.864557106457421,0.965931548031997
"K17609",215.492419109391,-0.55769919176513,3.27758502837419,-0.170155522110671,0.864887829765022,0.965931548031997
"K00798",579.850841827567,0.162522795490993,0.955703980668621,0.170055580784847,0.864966426013551,0.965931548031997
"K17243",1.09761541106873,0.613036970001533,3.60932303734498,0.169848185839437,0.865129530619389,NA
"K04781",74.9243799387932,-0.228080596376463,1.34387663280191,-0.169718403318708,0.865231600286927,0.965931548031997
"K08314",114.278779528767,-0.131768246257861,0.77761780886319,-0.169451168370867,0.865441778829157,0.965931548031997
"K22391",407.740119484479,0.151695421170746,0.89533406002269,0.169428851133957,0.865459331621136,0.965931548031997
"K15789",106.898844770147,-0.318511724054894,1.88065223821768,-0.16936237204426,0.865511618667877,0.965931548031997
"K15539",398.629642425768,0.0592510779208984,0.350061157277589,0.169259218536817,0.865592751995093,0.965931548031997
"K00343",183.462934093373,-0.120495994064391,0.712132330357463,-0.169204498837886,0.865635791254453,0.965931548031997
"K00137",38.4566408864719,-0.176423581577452,1.04543398176176,-0.168756310446446,0.865988324563409,0.966097877121021
"K19338",42.4047702647072,-0.1887928650018,1.12468066529814,-0.167863528579246,0.866690642906883,0.966364840306688
"K11693",0.342171387042491,-0.621646224670765,3.70817086273605,-0.167642281783123,0.866864705841976,NA
"K11633",0.722557405248538,0.60916135814252,3.64237158614184,0.167243056820507,0.86717880703075,NA
"K07315",134.279136376212,-0.23942453433274,1.4328478966991,-0.167096964642451,0.867293754302797,0.966364840306688
"K03797",1055.06073307327,-0.11540374701441,0.691305385317999,-0.16693598728632,0.867420416680676,0.966364840306688
"K10110",116.919607839235,-0.185811650488104,1.11321091622707,-0.166915045279886,0.867436894803348,0.966364840306688
"K03683",176.939413311827,-0.143611244761225,0.861713085797165,-0.166657843693265,0.867639277399598,0.966364840306688
"K06159",68.4739026064143,-0.165185235730755,0.992541243976672,-0.166426570919039,0.867821264962031,0.966364840306688
"K19761",82.354545754751,0.10992266538575,0.660495286229349,0.166424602381766,0.867822814025718,0.966364840306688
"K18320",86.7130084592631,-0.240215196278783,1.44617898472603,-0.166103365361993,0.868075605773134,0.966364840306688
"K09160",117.456438855589,-0.143906775870426,0.867152388546794,-0.16595327161768,0.868193723995355,0.966364840306688
"K07674",67.849554737935,-0.141627221668407,0.853868757462081,-0.16586532816748,0.868262933603271,0.966364840306688
"K01161",1.44822589143648,-0.569182314257746,3.44260181296948,-0.165334925495432,0.868680370510144,NA
"K03630",1556.77540308131,-0.0691375267519822,0.418445590422336,-0.165224651267569,0.868767163007912,0.966621107880502
"K05825",392.839667850691,0.133028793527673,0.805964370372773,0.165055427284143,0.868900355609516,0.966621107880502
"K11646",0.796665379618417,-0.606414112969634,3.67727883539936,-0.164908384736013,0.869016092695641,NA
"K23302",0.796665379618417,-0.606414112969634,3.67727883539936,-0.164908384736013,0.869016092695641,NA
"K06860",1.74231287206673,-0.325699621301655,1.97917261417201,-0.164563524661497,0.8692875428228,NA
"K22506",2.03210556420907,0.588503794082146,3.57750203550899,0.164501316348913,0.869336510568098,NA
"K03410",60.3628882333639,-0.272991093618356,1.66068939129891,-0.164384197941335,0.869428702570987,0.966982309629198
"K07712",86.5707147139265,0.149399166431902,0.914531598183029,0.163361404601792,0.87023388928134,0.967651172437424
"K10558",86.1918969625428,0.194805925166989,1.19771645305617,0.162647782511386,0.870795762882153,0.967826005476647
"K17752",61.4709081800561,0.29520976354621,1.81753188118894,0.162423430698282,0.870972420791618,0.967826005476647
"K19709",71.745870252269,0.178722195976491,1.10060740145895,0.162385057323419,0.871002637194969,0.967826005476647
"K02829",0.472599928216638,0.596378734855991,3.68065981367988,0.162030387225528,0.871281924501745,NA
"K04016",4.29890831622003,0.273214022127033,1.68698154731318,0.161954363141776,0.871341792257796,NA
"K16907",12.585300688783,-0.298462140193554,1.843995911146,-0.161856183297103,0.871419108413575,0.967981127986047
"K00241",226.902179038376,-0.0895379190485752,0.55419359213248,-0.161564334773418,0.871648944974839,0.967981127986047
"K24995",1.2297400182962,-0.58705210956525,3.64064323097367,-0.161249557377872,0.871896850629843,NA
"K11930",74.282529829146,-0.150151323900899,0.931989129654158,-0.161108449791273,0.872007985213906,0.967981127986047
"K03755",81.8758069125387,0.183715566887299,1.14216435616562,0.16084862559015,0.872212626137813,0.967981127986047
"K04024",149.287189775591,-0.146985413680457,0.916400550330943,-0.160394287877038,0.872570488981854,0.967981127986047
"K03530",711.982380565743,0.0804785097226089,0.502322855376667,0.160212717500704,0.872713511682935,0.967981127986047
"K01270",882.743189953407,0.0887319471421412,0.554006160674695,0.160164188488589,0.872751738614579,0.967981127986047
"K18531",41.726840774763,0.319675194524446,1.99626155664404,0.160136928680758,0.87277321164875,0.967981127986047
"K25673",1.01392692769605,0.577362542230067,3.61504587168159,0.159710986450498,0.873108746064371,NA
"K09020",117.697753898378,-0.165944714816661,1.04109323295598,-0.159394672411321,0.873357936051381,0.968403428391396
"K09786",147.435903557839,-0.119753765756265,0.753667461192786,-0.158894700809741,0.873751835795959,0.968613989343734
"K08312",151.625095875021,-0.119887228467073,0.75695970365953,-0.158379934740881,0.874157423971782,0.968678236452688
"K01438",147.315534786092,-0.114148888994048,0.721077239587062,-0.158303275609444,0.874217827127162,0.968678236452688
"K20391",46.6719794813894,-0.130898062722718,0.832259842675323,-0.157280281963313,0.875023959559424,0.969141788453116
"K16328",238.375643613161,0.131445510655586,0.836947320198569,0.157053505618968,0.875202679891536,0.969141788453116
"K09897",149.417119725909,-0.123281311558947,0.785600213382892,-0.156926270460241,0.875302955527318,0.969141788453116
"K15554",173.370533709513,0.103688483559158,0.662519310719358,0.156506356692569,0.875633909070913,0.969141788453116
"K22487",67.7921522541939,0.289080921884974,1.84742956930654,0.156477370876707,0.875656754941843,0.969141788453116
"K03411",60.4739425385792,-0.269627223907965,1.73955457248494,-0.154997852997969,0.876823009910534,0.970021469356311
"K12985",56.1644026990759,0.240969529426586,1.55820795556552,0.154645295299581,0.877100959030328,0.970021469356311
"K00783",2008.7820469251,-0.0896837304194936,0.580399968737303,-0.154520563835671,0.87719929834012,0.970021469356311
"K03177",1286.2647038828,0.0686284128544823,0.444391198719466,0.154432430372695,0.877268784628475,0.970021469356311
"K13381",65.9778878486776,0.28046237446794,1.82377620035368,0.153781135214699,0.877782308805465,0.970363306684132
"K24136",0.272494454331651,0.566474005675464,3.70061492148146,0.1530756422094,0.878338624177084,NA
"K00574",1428.34415528743,0.0869241872579643,0.568014829761485,0.153031545487051,0.878373398574254,0.970370500461604
"K20487",517.472424623099,0.191684440078364,1.2526156923925,0.153027334115738,0.878376719647392,0.970370500461604
"K03576",168.072876248393,-0.10565497121025,0.690576342264108,-0.152995352930643,0.878401939971351,0.970370500461604
"K07479",99.7655632501108,-0.127231803735559,0.839015712318286,-0.1516441252143,0.879467628952109,0.971321773032011
"K22373",234.506557549209,0.146642258988816,0.96894372739907,0.151342389492987,0.879705632380698,0.971358684312455
"K01652",1314.17324581902,-0.0744626660236805,0.49405077732468,-0.150718649663707,0.880197660989986,0.971481361923464
"K08304",185.966643666404,-0.10505529781357,0.698037268931256,-0.150500986823263,0.880369372233432,0.971481361923464
"K00845",144.252849696524,-0.127692912544825,0.848889803847945,-0.150423425945281,0.880430560311008,0.971481361923464
"K20490",397.47281648873,0.158304841183721,1.0558972021535,0.149924482100018,0.880824196098227,0.971515802724527
"K03759",135.604846192431,-0.134793956200678,0.900401954710239,-0.149704202101667,0.880997992747553,0.971515802724527
"K00134",520.294710866461,-0.0621880758675144,0.415679538351964,-0.149605814407103,0.881075620583785,0.971515802724527
"K08966",1.34560437768682,0.514049804560599,3.44713238531169,0.149123894037542,0.881455871978903,NA
"K00108",26.7935362700391,0.270294758820634,1.81446494038716,0.148966647304279,0.881579950862476,0.971846205408645
"K05991",1.05329940654768,-0.543757363180371,3.65785985018458,-0.148654509863994,0.881826258165049,NA
"K16212",230.823879823087,0.339252492219156,2.29077178916404,0.148095281172883,0.882267573461015,0.972132311285385
"K22597",38.3083583732768,0.2720481437404,1.8370140002268,0.148092580517521,0.882269704771862,0.972132311285385
"K26441",1.76507976223166,-0.495457654681827,3.34991937508081,-0.147901366930622,0.88242060941773,NA
"K15634",132.238054411488,-0.118808186816649,0.804834682725389,-0.147618125022063,0.882644150118962,0.972132311285385
"K18987",0.156248265241004,-0.548805019733651,3.71874240848558,-0.147578121700865,0.882675722367531,NA
"K12994",0.312372129669397,-0.548805019733651,3.71874240848558,-0.147578121700865,0.882675722367531,NA
"K17331",0.227220762393574,-0.548805019733651,3.71874240848558,-0.147578121700865,0.882675722367531,NA
"K25117",0.158809184563521,-0.548805019733651,3.71874240848558,-0.147578121700865,0.882675722367531,NA
"K02081",115.236700228077,-0.110688667871386,0.750490833590456,-0.147488367501886,0.882746560711065,0.972132311285385
"K07282",72.1287938388233,-0.330565314932909,2.24613932548101,-0.147170440935189,0.882997491234145,0.972132311285385
"K16906",12.4006121066194,-0.287132239454495,1.95562676957937,-0.146823639316542,0.883271225414232,0.972132311285385
"K03833",201.490222568751,0.0743012664851641,0.506860531835836,0.146591146515289,0.883454742243842,0.972132311285385
"K03817",150.240991339883,0.0781328078307208,0.533102743869343,0.146562381697045,0.883477448019469,0.972132311285385
"K14744",321.747326644891,-0.169207436593216,1.15845072362143,-0.146063559841594,0.883871212877224,0.972241626863094
"K24180",739.102952688585,0.11771145819833,0.806697410937706,0.145917733963596,0.883986331753997,0.972241626863094
"K09919",0.118867889289152,0.540310949996164,3.71091484268757,0.145600471285634,0.884236795918171,NA
"K07568",818.449579632197,0.0725608545736332,0.499685281514722,0.145213111648347,0.884542614063981,0.972457148977463
"K03093",73.643692930687,0.268238546572413,1.850328158437,0.144968094091482,0.884736062862833,0.972457148977463
"K19083",88.2337395721072,-0.11383147723041,0.786625171455351,-0.144708663491924,0.884940898685733,0.972457148977463
"K10984",92.8693547996641,-0.158343756460726,1.09480555249,-0.144631853666244,0.885001546068159,0.972457148977463
"K01941",1.51295238309774,-0.52206033104677,3.62015274992036,-0.144209475983646,0.885335058410137,NA
"K01916",62.14784346291,-0.117327511497842,0.814545334327886,-0.144040492963665,0.885468494265341,0.97262133794337
"K07746",78.2961689303252,0.271896311807458,1.8902026430953,0.143845059576371,0.885622820454806,0.97262133794337
"K03621",626.558407500162,-0.0624459101527616,0.434665283211508,-0.143664360979976,0.885765515009927,0.97262133794337
"K12982",1.70185773073762,-0.478155387331505,3.34081068489575,-0.143125556169139,0.886191021819564,NA
"K08301",60.9870929038589,-0.127834140476472,0.897480300385828,-0.142436709108284,0.886735068294898,0.972990565299836
"K07068",101.868391212502,-0.436662913598692,3.07180219408302,-0.142152028681991,0.886959922460732,0.972990565299836
"K00855",139.411382747069,-0.123524128345413,0.869993337603257,-0.141982844013162,0.887093556885892,0.972990565299836
"K07492",1127.33290276574,0.179964522916424,1.26876721281222,0.141842034613688,0.887204780895856,0.972990565299836
"K08485",77.9860014071626,-0.161506092034392,1.14049725224491,-0.141610242125958,0.8873878764221,0.972990565299836
"K22390",173.049122643096,-0.139445947209916,0.984743997214219,-0.141606293213668,0.887390995764992,0.972990565299836
"K01671",116.795701040676,-0.143024011078825,1.01378870317963,-0.141078718504406,0.887807755661519,0.972990565299836
"K23999",4.77568864732483,-0.320166612520218,2.27266676358861,-0.140877060222707,0.887967064683933,0.972990565299836
"K12246",17.3014028611378,-0.394031031475658,2.79762752113824,-0.140844708060115,0.887992623150175,0.972990565299836
"K17236",21.0978424316366,0.276781996887119,1.97119902406475,0.140413014367456,0.888333675741934,0.972990565299836
"K03306",109.845602459373,-0.157877249053488,1.12662920150444,-0.140132395683218,0.888555385067678,0.972990565299836
"K11392",366.303020289226,0.0878691614344039,0.627608791239905,0.140006262915485,0.888655042039026,0.972990565299836
"K02591",1.56538665450023,0.467714182233802,3.34951424392482,0.139636421335457,0.888947262461732,NA
"K01677",305.612700205584,0.136817842475184,0.982702842093945,0.139226057577744,0.889271518059081,0.972990565299836
"K19227",41.172328811473,-0.151340949352919,1.08731017614261,-0.139188386785658,0.889301285177347,0.972990565299836
"K09996",55.6286813645394,0.109612709820419,0.789263200986833,0.138879792803425,0.889545139215968,0.972990565299836
"K21900",191.384668046089,0.195989409301486,1.4163452263818,0.138376862964519,0.889942581769989,0.972990565299836
"K08305",237.553792063096,-0.0948784199781318,0.685690010708887,-0.138369260885168,0.88994858955965,0.972990565299836
"K01813",253.227645667291,0.0707354369399781,0.511413430194626,0.138313608449936,0.889992570893248,0.972990565299836
"K09707",46.2125653612801,-0.215474115762218,1.56031645605448,-0.13809641943217,0.890164215544133,0.972990565299836
"K11933",62.4364029257264,-0.183755548569618,1.33230681981541,-0.137922846176737,0.890301394325496,0.972990565299836
"K07386",993.100130955443,0.0990177651489395,0.718605903813181,0.137791471825538,0.890405224563561,0.972990565299836
"K08260",1.26233014438281,0.496177534936504,3.60261468263594,0.137727061772108,0.890456131010247,NA
"K12291",125.310604031668,-0.129934025632177,0.949990087340533,-0.13677408571275,0.891209367718676,0.973645208911246
"K13573",0.762039277094077,-0.501643127326823,3.67872823414618,-0.13636319276606,0.891534169747312,NA
"K03813",91.9498363669729,-0.136640522446244,1.00412809760789,-0.13607877597665,0.891759005758304,0.973884161602274
"K03737",1165.65296555757,-0.0672489043363452,0.494555607813962,-0.135978448679612,0.891838318164845,0.973884161602274
"K10541",146.181986065248,-0.111954300361316,0.828652788099439,-0.135103992853375,0.892529653285078,0.974414990525995
"K16291",45.4649309247981,-0.18126743333176,1.35091462604162,-0.134181264927823,0.893259240352429,0.974476455120272
"K00233",0.287185639888463,0.497836947646997,3.71078225866415,0.134159568776804,0.893276396261549,NA
"K00394",62.4621911231905,0.242999546251643,1.81643096739053,0.133778574916466,0.893577669627677,0.974476455120272
"K02782",306.525340870184,-0.0646815311395114,0.483530984996158,-0.133769154710996,0.893585118910961,0.974476455120272
"K11102",86.5945023974889,0.122465668528465,0.91628290646952,0.133654865395591,0.893675497038301,0.974476455120272
"K02377",304.978594934216,0.0801991235873422,0.601438956887845,0.133345408821427,0.893920217178507,0.974476455120272
"K01894",881.539932869159,0.0766727360945966,0.576166093041765,0.133074016365345,0.894134844295163,0.974476455120272
"K08191",193.24763962161,-0.122650290663696,0.923921307780819,-0.132749715404109,0.894391323564064,0.974476455120272
"K18672",627.727126150631,0.117209008092275,0.886150797011284,0.132267564942203,0.894772661363475,0.974476455120272
"K02970",624.851724960134,-0.0569468741711101,0.430678084929024,-0.132226078279546,0.894805474732685,0.974476455120272
"K22510",7.87196996394662,0.426229225576624,3.23118104915915,0.131911279217097,0.89505446706788,0.974476455120272
"K19789",158.3498811226,-0.107937550364106,0.818462686952879,-0.131878400915203,0.895080472968162,0.974476455120272
"K06409",325.739418749199,-0.136138322395159,1.03524665021074,-0.131503272546157,0.895377197939753,0.974476455120272
"K01823",375.461438297522,-0.0644170772146238,0.491522506302852,-0.131056210831846,0.895730841000791,0.974476455120272
"K21084",96.3765630770568,-0.116091950131351,0.886793176919776,-0.13091209219109,0.895844848824724,0.974476455120272
"K07350",202.485388108662,-0.120206387863331,0.919124377594741,-0.130783592290196,0.895946502957976,0.974476455120272
"K21966",210.443681491,-0.0842169063048651,0.645467070159204,-0.130474365305875,0.896191134278431,0.974476455120272
"K04058",0.739094355089618,-0.479367833728129,3.67904993155662,-0.130296637079156,0.896331740611839,NA
"K25261",0.739094355089618,-0.479367833728129,3.67904993155662,-0.130296637079156,0.896331740611839,NA
"K16306",0.739094355089618,-0.479367833728129,3.67904993155662,-0.130296637079156,0.896331740611839,NA
"K16843",0.739094355089618,-0.479367833728129,3.67904993155662,-0.130296637079156,0.896331740611839,NA
"K07240",903.730000609889,0.117614899472254,0.905451201237062,0.129896453073964,0.896648350550748,0.974476455120272
"K02656",1.57715256905097,-0.4691226128324,3.61438580094328,-0.129793176121367,0.896730061911676,NA
"K21637",116.309568905487,-0.147835571776432,1.14025095654362,-0.129651784923345,0.896841930536293,0.974476455120272
"K03750",395.165764422927,0.0508190632447668,0.392542410471393,0.12946133179276,0.896992620171496,0.974476455120272
"K07714",76.5458274339038,-0.136180475931788,1.05204714245793,-0.12944332096528,0.897006870825471,0.974476455120272
"K03154",1190.53199191353,-0.0551084490111831,0.426202309932804,-0.129301150479151,0.897119361126273,0.974476455120272
"K10550",54.9653128392528,0.172090318459727,1.33224222476016,0.129173445535183,0.897220407543206,0.974476455120272
"K22650",125.128539049476,-0.0921729599822626,0.714160911137941,-0.129064694727403,0.897306457831894,0.974476455120272
"K13919",48.0634197584441,0.192035438080463,1.49250792734063,0.128666276783289,0.897621720780877,0.97453796336142
"K12145",33.5226106429626,-0.174643520203436,1.36562090181453,-0.127885799032062,0.898239349491597,0.97453796336142
"K20461",193.854238052864,-0.188489244026476,1.47838337081506,-0.127496864309668,0.898547154848115,0.97453796336142
"K01451",78.5851162622234,-0.163062871429047,1.28010539539434,-0.127382379619465,0.898637761653262,0.97453796336142
"K10537",97.6132244109909,-0.116692056853378,0.916986696976682,-0.127255997538583,0.898737785964148,0.97453796336142
"K15460",734.824555952121,0.0628794773050591,0.4941462903254,0.127248708603382,0.898743554795602,0.97453796336142
"K05569",16.0190971494115,-0.172920376375496,1.36648054988881,-0.126544337853595,0.89930105457853,0.97453796336142
"K18675",46.7205272702478,0.217130652479047,1.72204069909562,0.126089152592665,0.899661353917022,0.97453796336142
"K03495",834.717007585467,0.0579532123523013,0.460847310964824,0.125753608567166,0.899926965151991,0.97453796336142
