"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K01790",1006.39289923675,0.684433654524354,0.309828951357656,2.20906939627558,0.0271698143896448,0.119892582924404
"K11473",13.8798942408035,-2.18265614822988,0.988577556215183,-2.20787548180467,0.0272529544183952,0.119956275275426
"K11069",435.487044835855,0.573210149686732,0.259654976131432,2.20758391857888,0.0272732911832956,0.119956275275426
"K09951",680.15396565827,0.743710147834495,0.336901509041343,2.20750019776026,0.027279133195861,0.119956275275426
"K19167",251.181500032012,0.91834635572806,0.416018551277664,2.2074649145036,0.0272815955738999,0.119956275275426
"K21964",20.4358190360001,-1.89618365962442,0.859130589977862,-2.20709596625268,0.0273073555401452,0.119962527145611
"K03310",2126.51107319152,0.488013077325264,0.221191290133248,2.20629427601457,0.0273634019092947,0.120101699030199
"K12113",11.0025288021525,-1.89725355815103,0.860162584317157,-2.2056917991349,0.02740558651478,0.120179836237857
"K07352",3.16295188764985,-2.92089115552875,1.32502503574189,-2.20440450311442,0.0274959092704036,0.120468743816728
"K03581",1009.06018199057,0.495090932423446,0.224815197499687,2.20221291945414,0.0276502718848979,0.120901571542318
"K08137",3.81632703041955,-4.55296429001532,2.06767347259735,-2.2019745140397,0.0276671087853689,0.120901571542318
"K06176",72.7296158100704,-1.74380710540472,0.791934816178533,-2.20195787554767,0.0276682841752353,0.120901571542318
"K24082",7.64662771306689,-1.9674570534465,0.893843307072412,-2.20112075335718,0.0277274764553086,0.121052906508606
"K22041",12.0815512228288,-1.87733647033466,0.853201607750005,-2.20034333419205,0.027782544943525,0.121126100259916
"K00067",831.678489190869,0.65979963484717,0.29988297312532,2.2001903875064,0.0277933900170348,0.121126100259916
"K00230",119.053388338834,-1.12262711575003,0.510571900558489,-2.19876400272332,0.0278947073402037,0.12145098061753
"K18320",2.37687101035622,-4.15572420946444,1.89050043428144,-2.1982138348696,0.0279338712381979,NA
"K06195",19.0504022046672,-1.79041609149431,0.814526572742514,-2.19810642330056,0.0279415228978181,0.12145098061753
"K07335",781.725663057502,0.588303346308479,0.267679082654094,2.19779349389325,0.0279638252975081,0.12145098061753
"K08994",14.9398512208354,-2.23529824344975,1.01708206911598,-2.19775602316203,0.0279664968555279,0.12145098061753
"K21963",16.7824563896854,-1.79586706969758,0.817652527645669,-2.19636949557114,0.0280655071999856,0.12169408686285
"K13301",17.7953042363197,-1.7875557591314,0.813901305930319,-2.19628073589114,0.0280718557036033,0.12169408686285
"K21936",102.629639634923,-1.18638207611188,0.540328237283536,-2.19566921409907,0.0281156282249099,0.121776741230739
"K23107",101.73620310406,-0.876290677576499,0.399174395695963,-2.19525772951615,0.0281451152488503,0.121797430255999
"K07702",7.70183774965317,-2.02195929551724,0.921318908532785,-2.19463562159735,0.0281897461663,0.121840640481565
"K07757",10.0387914391374,-1.73614877654016,0.791161749916769,-2.19442961786613,0.0282045386060997,0.121840640481565
"K18692",69.0307469765975,-1.36874150452357,0.623904497119129,-2.19383176566882,0.0282475062566424,0.121919403098941
"K01146",15.4932025537242,-1.98318053206725,0.90420432716012,-2.19328803512357,0.0282866331476007,0.121970871583484
"K02854",24.7921047724462,-1.77029970809312,0.807287446447113,-2.19289884400438,0.0283146680370436,0.121970871583484
"K09806",16.7308182797554,-1.76145992881186,0.803352910966353,-2.19263527245206,0.0283336676735828,0.121970871583484
"K03207",20.270560934652,-1.9146565350412,0.873443274996333,-2.19207885600727,0.0283738131980244,0.122037107550665
"K07184",22.1844640053543,-1.78131928044422,0.812958894387859,-2.19115541110541,0.0284405480335272,0.12221749019813
"K09978",11.4256226950962,-1.75727140387272,0.802319836269492,-2.19023801286457,0.028506979736918,0.122389708179704
"K12241",42.9681569234852,2.89694062398308,1.32285430786377,2.18991661195195,0.0285302849865044,0.122389708179704
"K09691",852.69717512585,0.643972027319651,0.294126514654979,2.18943888168346,0.0285649562307515,0.122431886314238
"K02909",1227.48098117515,-0.416497066318171,0.190319991834589,-2.1884041834142,0.0286401738283776,0.122647625369308
"K07781",12.4675626201202,-1.72427811629385,0.788132169415152,-2.18780324317098,0.0286839375532496,0.122728409895805
"K19236",8.31140664019525,-2.38638432454744,1.09126666639058,-2.18680217956306,0.0287569683007766,0.122819364813814
"K10004",15.3763096372663,-1.78820803918409,0.817842135296301,-2.18649536629245,0.0287793833272256,0.122819364813814
"K17938",23.4370773026086,-1.8327924721745,0.838235920030409,-2.18648763239353,0.0287799485412773,0.122819364813814
"K00602",1880.40550163159,-0.344377491159034,0.157607108315783,-2.18503781231133,0.0288860742566502,0.123143093063326
"K11939",293.661597142199,-1.12407904889289,0.514531581454018,-2.18466482799044,0.0289134308454678,0.123143093063326
"K01589",472.338372775353,-0.99286738339052,0.454548109735296,-2.18429548407695,0.0289405424030933,0.123143093063326
"K12288",19.3590116826054,-1.72383756577178,0.789355199489157,-2.18385533773311,0.0289728797640831,0.123143093063326
"K09914",18.1410675130202,-1.83288451122024,0.839329436578769,-2.18374863473316,0.0289807238696404,0.123143093063326
"K15024",262.307963214767,0.791587985728274,0.362683524036039,2.18258601030251,0.0290663109421161,0.123400384697408
"K25028",164.148187402,0.955351223591972,0.437813925880416,2.18209418914856,0.0291025819837596,0.123448043543848
"K03683",21.5656679630941,-1.84986050606988,0.847993817046221,-2.18145518149344,0.0291497659792603,0.123541871463262
"K06410",380.515379716671,0.850003730149258,0.3898087978468,2.18056579236911,0.0292155475848559,0.123714290417315
"K02345",13.5336699764348,-1.75853494123956,0.806705152657447,-2.17989799054412,0.0292650239274122,0.123757887698359
"K12525",5.6397771042875,-1.91094043593995,0.876689778283628,-2.17972250079288,0.0292780376312334,0.123757887698359
"K12542",7.10089323612451,-2.47755753646563,1.13689012734112,-2.17924096346933,0.0293137723280574,0.123757887698359
"K19164",12.4671791735437,-2.1110863286707,0.968800366163765,-2.17907259576101,0.029326275681007,0.123757887698359
"K06956",543.401485277466,-0.768378543692053,0.35286591598065,-2.17753687418818,0.0294405336623317,0.124133781370088
"K08225",14.4935675004571,-1.89573384763338,0.871277171760825,-2.17581030362836,0.0295694479233368,0.124570776764211
"K03690",24.6717080262624,-1.68416608668133,0.774176453957812,-2.17542922943651,0.0295979661116778,0.124584436348813
"K07312",7.09481383526636,-2.57233408884627,1.18337524139321,-2.1737264722708,0.0297256833521492,0.125014215728008
"K03919",9.15338346699484,-1.69858362998032,0.781647332834599,-2.17308184730894,0.0297741576920701,0.125014215728008
"K11707",56.2543593873491,-1.4833736368861,0.682625673899227,-2.17304108767682,0.0297772250076031,0.125014215728008
"K00673",17.7522641737904,-1.81338182045081,0.834671307417538,-2.17256997375577,0.0298126978244296,0.125014215728008
"K22043",7.98470970938698,-1.8225639251052,0.838970397227648,-2.17238168489354,0.0298268853106385,0.125014215728008
"K19777",14.0520328959841,-1.95218379380758,0.898896152129423,-2.17175675875683,0.0298740148429325,0.125071350482233
"K11921",17.7016253682509,-2.49286895137614,1.14811027637943,-2.17128006138697,0.0299100085609852,0.125071350482233
"K16919",292.934785894535,0.810233177084191,0.373174308345802,2.1711922792214,0.0299166407422504,0.125071350482233
"K07490",18.2183678137992,-1.67147150600086,0.770080313396407,-2.17051582402997,0.0299677911912751,0.125179019306606
"K03760",17.4678140283086,-1.65933184840915,0.764643331988152,-2.17007299873357,0.0300013163139755,0.12521294505638
"K10237",22.8282111056938,3.23424334086373,1.49160478045373,2.16829778453775,0.0301360368959789,0.125527658690084
"K00216",17.7162937124539,-1.70112050421457,0.784613364693097,-2.16810034185432,0.0301510528523877,0.125527658690084
"K00245",14.8931849527347,-1.60431949672874,0.739974812118294,-2.16807311607827,0.0301531239377276,0.125527658690084
"K00099",1219.90327210168,0.302216983816373,0.139459340951553,2.16706160917081,0.0302301567261421,0.125575453065567
"K10041",14.2114201988386,-1.79759281872133,0.829667309965167,-2.16664293883871,0.0302620906247864,0.125575453065567
"K00712",103.629898143469,-1.16760169292143,0.539003501192167,-2.16622283591653,0.0302941629232334,0.125575453065567
"K03747",18.0670602771777,-1.6548027217972,0.763993638677678,-2.16599018371584,0.0303119370631489,0.125575453065567
"K03926",16.6005876853726,-1.75608803526412,0.810801876395175,-2.16586577607798,0.0303214452216411,0.125575453065567
"K25232",2673.12013599043,0.640617137269981,0.295828201219641,2.16550394664486,0.0303491134877796,0.125575453065567
"K00823",10.9434279041216,-2.26463840036626,1.04581489055724,-2.16542948547959,0.030354810052525,0.125575453065567
"K02572",20.483492491319,-1.57218845826829,0.726099649865971,-2.16525164081609,0.0303684195687067,0.125575453065567
"K09159",15.6906640408363,-1.80320938594154,0.832967295699121,-2.16480214199536,0.0304028407182767,0.125612407292863
"K17245",199.657882037433,-1.75731391378419,0.811972350696438,-2.16425339148177,0.030444907667043,0.125634618642969
"K09888",698.116016522491,0.555763440245707,0.256814320316837,2.1640671733572,0.0304591944163821,0.125634618642969
"K06957",17.7995447473443,-1.96257332279301,0.907278834766093,-2.16314240737136,0.0305302282754254,0.125664277792675
"K11107",7.09792948607381,-2.05183159920201,0.948552288170068,-2.16311912879402,0.0305320182023553,0.125664277792675
"K07229",20.4113077366748,-1.64606821586916,0.761210120301148,-2.16243606327507,0.0305845803396396,0.125664277792675
"K07079",920.330392527211,0.65827914404443,0.304427713236491,2.16234960032385,0.0305912392328196,0.125664277792675
"K16514",8.5818097874644,-2.03811908622071,0.942758578137021,-2.16186745311639,0.0306283943505187,0.125664277792675
"K20487",642.828306589636,0.627504278813845,0.290342765433881,2.16125336505671,0.0306757731727992,0.125664277792675
"K05811",46.2729126571953,-2.14067876043786,0.990528184318601,-2.16114876318282,0.0306838498059429,0.125664277792675
"K18195",13.4483254914133,-2.59046473944738,1.19875264880805,-2.16096685335639,0.0306978999736502,0.125664277792675
"K21495",265.777452809507,-1.0559869354635,0.48867535527848,-2.16091710796777,0.0307017431196194,0.125664277792675
"K04022",14.3249701886363,-1.97412766621386,0.913795591473443,-2.16036024318162,0.0307447926537078,0.125664277792675
"K11749",1076.14182300715,0.252659595748587,0.116968690111829,2.16006176958149,0.0307678880742297,0.125664277792675
"K07115",93.793682068331,-1.57371947150749,0.728734036010017,-2.15952514050799,0.0308094490616383,0.125664277792675
"K01470",603.308321095297,0.603080731336057,0.279287594361848,2.15935381130713,0.0308227283570167,0.125664277792675
"K11604",8.823841793491,-2.26717564440337,1.04993612275336,-2.15934626428311,0.0308233134208449,0.125664277792675
"K07740",17.6487752170313,-1.75035214252126,0.810818792641914,-2.15874639118568,0.0308698475641685,0.125749982350237
"K13735",75.8325121302011,-2.25527403102688,1.04520711186434,-2.15772932027235,0.0309488829445894,0.125807701882712
"K09937",14.1422148401714,-1.64954001168796,0.764509892451058,-2.15764377672007,0.0309555383452689,0.125807701882712
"K06149",6.81642638024101,-2.01750161448093,0.935076645713242,-2.15757887198868,0.0309605888382492,0.125807701882712
"K07026",17.969884863772,-1.83865889619882,0.852604105446807,-2.15652127928151,0.0310429840130224,0.125946178142179
"K10678",15.0483680836765,-1.79152908003907,0.830763314711866,-2.156485545658,0.0310457712401598,0.125946178142179
"K03972",761.714620848428,0.59918261285639,0.277980017661487,2.15548807391634,0.0311236608881664,0.126137743265594
"K06080",17.3225119424815,-1.61306723271852,0.748444678605978,-2.15522573521794,0.0311441739813811,0.126137743265594
"K00882",466.586529772023,0.627258410904904,0.291151004607268,2.15440922744199,0.0312080935783062,0.12620384882391
"K04775",13.5267805483163,-1.81117105379203,0.840699052518657,-2.15436314382172,0.0312117045478487,0.12620384882391
"K00244",5.67845561960384,-2.93356592160538,1.36259251618561,-2.15292971798899,0.0313242025012566,0.12647134987864
"K06193",160.535164392769,-1.34849324295772,0.626607068406385,-2.15205558786189,0.031392976496955,0.12647134987864
"K03271",405.633554522639,-0.792231472755367,0.368224525261141,-2.15149024143225,0.0314375252449721,0.12647134987864
"K02238",2525.32450457385,0.229882279269563,0.10684823088429,2.1514841880584,0.0314380025382241,0.12647134987864
"K07140",16.0020045512092,-1.96193526178484,0.911906921810986,-2.15146438179081,0.0314395642558855,0.12647134987864
"K02575",125.802099834772,-1.38288653554082,0.642825222716725,-2.15126365094455,0.0314553955722282,0.12647134987864
"K03298",20.6064126492293,-1.95261692592162,0.907671547184746,-2.15123734128044,0.0314574710795724,0.12647134987864
"K01414",14.8122159266758,-1.98463191757329,0.923047008252489,-2.1500875901549,0.0315482870459835,0.126716229995666
"K22468",9.88772581064245,-2.16006978949199,1.00479955237105,-2.1497519424594,0.0315748413872763,0.126716229995666
"K20530",6.04252956494359,-4.15329066971774,1.93222062080022,-2.1494909147578,0.0315955055111937,0.126716229995666
"K02849",17.7206019741981,-1.85720929342783,0.864240488855933,-2.14894964697427,0.0316383916607173,0.126785067069655
"K00547",113.244063705585,-1.44428969515675,0.672555619791559,-2.14746506111177,0.0317562758496963,0.127154089084608
"K03518",11.6284537378768,2.03397844206024,0.947762532940136,2.14608445825607,0.0318662410037479,0.127424684955909
"K03095",56.3536289479008,-1.17928463848954,0.549553378141575,-2.14589644135666,0.0318812417957018,0.127424684955909
"K06216",4.09197291895672,-3.46512273721783,1.61495716180192,-2.14564374782025,0.031901412301804,0.127424684955909
"K03435",18.4176232116376,-1.86864765594466,0.871492075801391,-2.1441935134365,0.0320173846126718,0.127673077793995
"K16264",328.193601292061,-0.951368197482876,0.443787521683827,-2.14374706587778,0.0320531587896439,0.127673077793995
"K06969",1026.03202444919,0.493408293140934,0.230172622414849,2.14364457407817,0.0320613763679545,0.127673077793995
"K04770",17.4417814849255,-1.78711192663241,0.83379886997016,-2.1433369497087,0.0320860518913678,0.127673077793995
"K12660",8.4227080084312,-2.3545773259559,1.09865397605984,-2.1431473214162,0.0321012706840929,0.127673077793995
"K04338",12.9996681099807,-1.77119267270379,0.826636577199121,-2.14264977084016,0.0321412314774237,0.127673077793995
"K15834",12.6295828640136,-1.90869195692344,0.890828180806855,-2.14260392525376,0.0321449157115738,0.127673077793995
"K00769",17.1980959679587,-1.47654656924955,0.68931728998786,-2.14204197500334,0.0321901044635983,0.127749617472686
"K12063",2064.45456189272,0.527976877298429,0.246609222477652,2.14094538717535,0.0322784424221661,0.127997138132628
"K03632",41.0673010030581,-1.76632844955864,0.825708107813809,-2.13916810655435,0.0324220561733982,0.128463275625948
"K03978",844.261519518259,0.394617108006443,0.184520611965486,2.13860719300158,0.0324674944707653,0.128539984133656
"K16711",6.68222387869144,-2.35664647308088,1.10287061764558,-2.1368295023689,0.0326118616130365,0.129007918050286
"K06286",99.5463298741306,-1.0463510494676,0.489883641763359,-2.13591751237337,0.0326861379119854,0.129198054344969
